date,avg_corr_21,avg_corr_63,xs_disp_5d,xs_disp_21d,breadth_63d,qqq_ret_5d,qqq_ret_21d,qqq_drawdown,qqq_vol_21,vix_level,vix_z_63,qqq_above_ema20,trend_mean,mom_mean,rel_mean,rel_top_mean,rel_minus_mom,rel_minus_trend,n_members,vix_spike,corr_jump,breadth_break,dd_break,vol_spike,rel_break,breadth_recovery,corr_normalization,reclaim_ema,rel_recovery,ret_recovery,stress_events,recovery_events,stress_intensity,recovery_intensity,intensity_spread,fold
2023-12-22,0.41082163141890465,0.47141471539932045,0.02691138671930646,0.06243314453649494,1.0,0.00951220275320308,0.04905849145945651,-0.001906378676505227,0.11229194855081465,13.029999732971191,-0.9074039539843021,1.0,1.0,0.7399783239628863,0.5363370322988155,0.5933460650999977,-0.20364129166407086,-0.46366296770118454,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.7919264167200435,8.929338001252823,-5.13741158453278,4
2023-12-29,0.4134290969854245,0.4741300446773092,0.01981227722806162,0.0766949411313298,1.0,0.0048197809673615755,0.05321518546180326,-0.0048117470421548125,0.11401253304053444,12.449999809265137,-0.9815716083846967,1.0,1.0,0.7552455055776555,0.5349451592569476,0.587148857782801,-0.22030034632070783,-0.46505484074305237,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.489119556060156,8.801445520870567,-5.3123259648104115,4
2024-01-05,0.4595082814461769,0.46212387487208284,0.021842686019804245,0.0824994815916174,1.0,-0.035375697670554374,0.02701214114697348,-0.03584460245745291,0.13498313213017407,13.350000381469727,-0.5902360178765605,0.0,1.0,0.7094765642175069,0.5244675222330664,0.5678408316680583,-0.18500904198444057,-0.47553247776693364,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.2922950966312285,8.718315408622102,-5.426020311990873,4
2024-01-12,0.5706408689045013,0.4683192305773863,0.02289224234516654,0.06395132521912611,1.0,0.03228743590130434,0.029909191838632276,-0.004714496860401263,0.13906633582488329,12.699999809265137,-0.7026387389416598,1.0,1.0,0.7228262622604342,0.5348086368189311,0.5853913463253607,-0.18801762544150313,-0.4651913631810689,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,3.164359198002426,7.864280835660598,-4.699921637658172,4
2024-01-19,0.6025642452675544,0.5037108516120552,0.05665097174157529,0.08822197796841379,1.0,0.028899252403849163,0.03518092565386133,0.0,0.15550926511575375,13.300000190734863,-0.4166715780164809,1.0,1.0,0.7254512257921496,0.5450620944505483,0.619980848394727,-0.18038913134160128,-0.4549379055494517,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.081200863893705,8.909158363235623,-5.827957499341918,4
2024-01-26,0.550089534874986,0.46128718022920795,0.05363757524880097,0.08424439775614144,1.0,0.006244403120655884,0.032011532091662076,-0.005957508830495617,0.14173887385762585,13.260000228881836,-0.288865587472977,1.0,1.0,0.765124752166679,0.5659742219888371,0.6666983923954618,-0.1991505301778419,-0.43402577801116293,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,4.027147946723036,9.588328756159388,-5.561180809436352,4
2024-02-02,0.4374681026778127,0.4428648906121245,0.07581882478148687,0.13587136749314135,1.0,0.012269776071890837,0.07702161194791968,0.0,0.15513123235465603,13.850000381469727,0.5682831213488782,1.0,1.0,0.7520820728882985,0.5623145264280007,0.6700342077855871,-0.1897675464602978,-0.4376854735719993,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.642013550562101,9.229789511559835,-5.5877759609977335,4
2024-02-09,0.3977230707270311,0.43569750274893765,0.03609399277336048,0.09757302511649228,1.0,0.01874069033777248,0.06988976779042955,0.0,0.1447753203927939,12.930000305175781,-0.40622173238775683,1.0,1.0,0.7418673723396358,0.5679611972915986,0.6797199084720295,-0.1739061750480373,-0.43203880270840145,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,3.391676193057493,8.996739002570125,-5.605062809512632,4
2024-02-16,0.4534619017451475,0.4254809520358723,0.0467391830487523,0.12223851062622465,0.8,-0.014826670484578308,0.04256764237887922,-0.014826670484578308,0.15994756642481486,14.239999771118164,1.4231388611403217,1.0,1.0,0.7494233925336979,0.5680565096430209,0.6950572176599085,-0.18136688289067704,-0.4319434903569791,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.228956910679498,8.845256171726813,-5.616299261047315,4
2024-02-23,0.48056759131007487,0.4345701709605312,0.0374880078422403,0.12371793826142706,0.8,0.005224360180621446,0.025714557119826953,-0.002944737277863707,0.18027285222140552,13.75,0.5715630461971187,1.0,1.0,0.7652912766991529,0.5690049030772464,0.7180378319229446,-0.19628637362190648,-0.4309950969227536,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.1231893771338015,8.74679233167866,-5.623602954544859,4
2024-03-01,0.40459605254869835,0.4258876104604966,0.05333977631893275,0.13888963773209523,0.8,0.020216074216120372,0.06868609089362554,0.0,0.16498295801695004,13.109999656677246,-0.28817885932611353,1.0,1.0,0.7697835523955544,0.5752902370408526,0.7378424287952173,-0.19449331535470182,-0.4247097629591474,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0544404803290988,8.682790835647362,-5.628350355318263,4
2024-03-08,0.5045664730344991,0.4193810488770967,0.036957039023047714,0.12104202009870042,0.8,-0.014788770330811496,0.01627340631097418,-0.014788770330811496,0.1824057905751705,14.739999771118164,1.5204115722491671,1.0,0.975,0.7735960570135296,0.6000557602878709,0.8303935072786822,-0.17354029672565874,-0.3749442397121291,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.009753697406042,8.641189863227018,-5.6314361658209755,4
2024-03-15,0.4502586786956089,0.4201240407843819,0.04838652657712879,0.09615294222860578,0.8,-0.011616625291251959,0.0016158045872840532,-0.02623360001861208,0.1811055168213634,14.40999984741211,0.9746216131734804,0.0,0.975,0.7527759143585816,0.5855706588449413,0.7595747202551703,-0.1672052555136403,-0.3894293411550587,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.9807072885060553,8.614149231153794,-5.633441942647739,4
2024-03-22,0.35018407175437327,0.39808037368828725,0.04471150412962679,0.07631062735265555,0.8,0.03007529489731131,0.02031706021276003,0.0,0.15154799777918238,13.0600004196167,-0.7641068093642307,1.0,0.975,0.7413642832223455,0.5879019846881659,0.7710325948262652,-0.1534622985341796,-0.3870980153118341,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.9618271227210635,7.796572820306198,-4.834745697585134,4
2024-04-05,0.32793374002079884,0.38462590593313156,0.04178632526902239,0.09917377681869656,0.8,-0.007972773356864193,0.0051560321145736054,-0.013239930334322136,0.14286290714663966,16.030000686645508,2.5522621228213787,0.0,0.9,0.7317512918652089,0.5869469413442135,0.7448364888265963,-0.14480435052099538,-0.3130530586557865,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.949555014960819,8.865148153255262,-5.915593138294444,4
2024-04-12,0.4012528393000757,0.3804282620971352,0.02671094640099137,0.09701462616863316,0.8,-0.004994777023829777,-0.003181197776224276,-0.01816857685832096,0.13762505027206648,17.309999465942383,3.338629272570999,0.0,0.9,0.7404551061054618,0.5826878875809222,0.730997292361101,-0.15776721852453968,-0.31731211241907786,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.94157814491666,7.959722119672153,-5.0181439747554935,4
2024-04-19,0.5115902574366936,0.40485045282637955,0.03818196500654966,0.06464169695089658,0.6,-0.05389367772250475,-0.06561960434189862,-0.07108308315494671,0.1499832052954739,18.709999084472656,2.772344564715413,0.0,0.85,0.7017079265946917,0.5722436756074719,0.7273006039622536,-0.1294642509872198,-0.27775632439252806,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.9363931793879567,7.371195197843131,-4.434802018455175,4
2024-04-26,0.48466019742563504,0.39569414641314393,0.06673540050605638,0.07433148090028767,0.6,0.03943092001640536,-0.031090414431950597,-0.03445503450494358,0.1772085545796183,15.029999732971191,0.26806285459830553,1.0,0.85,0.6821122452033904,0.5377693018636373,0.6467027373089592,-0.14434294333975317,-0.3122306981363627,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.9330229517942996,6.988652698654268,-4.055629746859968,4
2024-05-03,0.45897179556555706,0.40519063626537216,0.04013152880839533,0.07364939441013045,0.5,0.01039435832882396,0.0003214881262090241,-0.024418814150996115,0.2009814106778768,13.489999771118164,-0.7745155258820764,1.0,0.85,0.6829143315992816,0.544405355158219,0.6581457615029208,-0.13850897644106264,-0.305594644841781,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.9308323038584225,7.540000074181506,-4.609167770323084,4
2024-05-10,0.44229094667961066,0.3974245797370568,0.022437736404136436,0.052002246895229656,0.6,0.015109826641130475,-0.0074320144579003156,-0.009677951558469289,0.18953755356268268,12.550000190734863,-1.3725308912909688,1.0,0.85,0.6874895456959631,0.5382841010099451,0.6325653568897964,-0.14920544468601804,-0.3117158989900549,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.9294083827001023,7.0983758682742115,-4.168967485574109,4
2024-05-17,0.32405810706752636,0.38950167695037113,0.029335820939470514,0.06050071944277734,0.7,0.021942778722515488,0.0669565364208009,-0.0025170905111620012,0.1677904696522231,11.989999771118164,-1.56257922954441,1.0,0.875,0.6826621994915715,0.533969697855688,0.6375712343756624,-0.14869250163588343,-0.34103030214431196,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.9284828339471938,6.81132013443447,-3.8828373004872763,4
2024-05-24,0.32729859738875927,0.3694447398711133,0.049485898593079336,0.07599576969356579,0.7,0.013701931242269483,0.07892579367801766,0.0,0.13912218821827652,11.930000305175781,-1.3909682213957102,1.0,0.875,0.6692358314699897,0.5360548124336866,0.6452639121248261,-0.13318101903630308,-0.3389451875663134,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.927881227257804,6.624733907438638,-3.696852680180834,4
2024-05-31,0.3758491807217045,0.37072628425742105,0.04142712237328099,0.10535477048174051,0.5,-0.006502730328946993,0.06924920775902721,-0.019513670509195946,0.11876626776998679,12.920000076293945,-0.8310937026964788,1.0,0.9,0.6445481631267226,0.5422900648027069,0.678158218011772,-0.10225809832401567,-0.3577099351972931,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.9274901829097004,6.503452859891348,-3.5759626769816473,4
2024-06-07,0.3257755850557115,0.3662111014093429,0.031144831639949896,0.10402025961320892,0.7,0.027179471612749362,0.0520384630870252,-0.0012296834332963247,0.11046633976332754,12.220000267028809,-1.1238374031335043,1.0,0.9,0.6588621351858122,0.5532490865315413,0.6990833748208353,-0.1056130486542709,-0.34675091346845877,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,2.927236004083433,6.4246201789856086,-3.4973841749021757,4
2024-06-14,0.22043279506582714,0.3276003275420431,0.07885762436524206,0.12136770607936836,0.9,0.03505697865565072,0.05804806965229514,0.0,0.10819181819926896,12.65999984741211,-0.7711122518004047,1.0,0.9,0.664153566108634,0.5545715470173471,0.7329962318881845,-0.10958201909128684,-0.3454284529826529,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,2.927070787846359,7.973378936396879,-5.046308148550519,4
2024-06-21,0.20161183933958773,0.31968339663138784,0.05630725552170073,0.10060027786902723,0.8,0.0072579904438958565,0.053488451960021166,-0.010366574764610781,0.11832029768253574,13.199999809265137,-0.45616982343395,1.0,0.9,0.6697459192905789,0.5589748163600132,0.718412408447309,-0.11077110293056569,-0.3410251836399868,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.926963397292261,10.580072128714203,-7.653108731421942,4
2024-06-28,0.18184182009852456,0.3197530998901108,0.02253050336076697,0.05682144995112294,0.9,-0.0006425494266691922,0.05133524676791468,-0.0110024631546084,0.12527112769657192,12.4399995803833,-0.8341734551756778,1.0,0.9,0.6790853493598183,0.5625272992671102,0.6891522593663667,-0.11655805009270814,-0.3374727007328898,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.926893593432097,10.674422703720465,-7.747529110288368,4
2024-07-05,0.14336895480220532,0.3038648890763005,0.025394641115448754,0.07897377889277421,1.0,0.030211341989212714,0.09370928029776415,0.0,0.12025743907801924,12.479999542236328,-0.7196001993795398,1.0,0.9,0.6908037428183674,0.5666463770230366,0.7102692045783989,-0.12415736579533088,-0.33335362297696347,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,5.0,1.9895577305762315,10.0844438967096,-8.094886166133367,5
2024-07-12,0.26538373251319675,0.3076149693017273,0.04090833463291068,0.07364684985322702,0.9,-0.002700864638800482,0.0589429920108544,-0.016184278664079566,0.1390882517936406,12.460000038146973,-0.6266949165716729,1.0,0.975,0.6908898363971253,0.5577076281665326,0.6928643007651055,-0.13318220823059268,-0.41729237183346735,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.9895574170957313,11.842611119552899,-9.853053702457167,5
2024-07-19,0.4428795493286148,0.29569436369228813,0.0444813108376618,0.06466301645024047,0.8,-0.039569954246086336,-0.01899104523336459,-0.05511382174392232,0.16922787052599977,16.520000457763672,2.2096492476986134,0.0,0.975,0.6522115449537063,0.534275864107814,0.6635697428156581,-0.11793568084589223,-0.44072413589218595,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989557213333406,10.585419814401043,-8.595862601067637,5
2024-07-26,0.5706424918713788,0.3751761341041886,0.02333128517278149,0.04845932057307725,0.9,-0.025818466137284224,-0.03622207274272027,-0.07950933354081469,0.21435097412593088,16.389999389648438,2.0905578265043028,0.0,0.975,0.6164902686666263,0.5241226676155261,0.6310970861191264,-0.0923676010511002,-0.4508773323844739,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989557080887895,8.168245466052337,-6.178688385164442,5
2024-08-02,0.5096217107488603,0.37065736511885333,0.0371295614318426,0.05845302297101837,0.8,-0.03071474475072533,-0.08612345612801597,-0.10778196940653362,0.2587480598787185,23.389999389648438,4.625041648651054,0.0,0.975,0.6191258399110795,0.525817549811039,0.6181446673363096,-0.09330829010004049,-0.44918245018896097,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989556994798313,6.5970821396256785,-4.607525144827365,5
2024-08-09,0.5696839723313879,0.4051390890645557,0.027340880747739778,0.08085099554537738,0.6,0.0036992020437682793,-0.08440217256708782,-0.10448147464427537,0.2903422262284744,20.3700008392334,1.1918150322633665,0.0,0.95,0.5875737960116687,0.511821469329143,0.5873080031300352,-0.07575232668252574,-0.438178530670857,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9895569388400842,5.57582597744835,-3.5862690386082656,5
2024-08-16,0.5839654499672582,0.41739761398177766,0.05715402479307766,0.0564908132863193,0.6,0.05466127271436938,-0.009301484911433455,-0.055531292309036084,0.3046140966624112,14.800000190734863,-0.06619444391427287,1.0,0.95,0.6313251763032112,0.5183307357712201,0.6178645539281181,-0.11299444053199104,-0.4316692642287798,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.9895569024672355,4.912009472033086,-2.9224525695658503,5
2024-08-23,0.5290986537990271,0.4346043946604262,0.01633021189896512,0.06700088997078885,0.6,0.010462542049026968,0.04741756267240138,-0.04564974874082928,0.27714486343011624,15.859999656677246,0.09522595701260812,1.0,0.95,0.632719699343227,0.5207741402000096,0.6090199119998067,-0.11194555914321747,-0.4292258597999904,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.789556878824884,6.080528743513165,-3.290971864688281,5
2024-08-30,0.5859495924990687,0.43902897850987666,0.031592769145517646,0.06040220191565962,0.8,-0.007770913697498827,0.036135298447615316,-0.05306592218055062,0.24489442480312199,15.0,-0.13450411729886338,1.0,0.95,0.6123165441001686,0.5139899958804768,0.5866756387955802,-0.09832654821969178,-0.4360100041195232,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.5095568634573557,6.040066269975216,-3.53050940651786,5
2024-09-06,0.6383261718933926,0.4631355935328863,0.04343138376270646,0.042725049427565914,0.4,-0.04667915542132939,0.03201703937347755,-0.10790124671085188,0.2448855508850138,22.3799991607666,1.31620358536574,0.0,0.95,0.5883223446488015,0.5106767537318913,0.5685021544685754,-0.07764559091691026,-0.4393232462681087,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.327556853468462,6.013765662175549,-3.6862088087070872,5
2024-09-13,0.5525169698542594,0.5058528265030934,0.07784997695838318,0.04020434759835336,0.6,0.05939515397198347,0.027251407687662432,-0.05491490390102849,0.22532970271634015,16.559999465942383,-0.005789438900693151,1.0,0.95,0.6147640750702936,0.5148627232571626,0.569900468677051,-0.09990135181313098,-0.4351372767428373,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.2092568469756815,5.196670267105766,-2.9874134201300846,5
2024-09-20,0.5572301922382112,0.5303665443645966,0.029133551057762216,0.05190209279297561,0.5,0.014936620281665203,-0.00012439891921500745,-0.04079852668673711,0.22202151791858604,16.149999618530273,-0.1719717545233984,1.0,0.925,0.6213248631754271,0.5068990525171543,0.550267365850941,-0.11442581065827284,-0.41810094748284576,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.132361842755374,6.2655582603104065,-4.133196417555032,5
2024-09-27,0.5479609273900137,0.5355977114876794,0.02473554499560535,0.06598223918689795,0.5,0.010351647629861072,0.034123382366283206,-0.03086921102895457,0.206082134057374,16.959999084472656,-0.0488727676373298,1.0,0.925,0.6472027816330945,0.5097378256358287,0.5730210946644785,-0.13746495599726583,-0.41526217436417134,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.082380090012174,6.160335455893423,-4.07795536588125,5
2024-10-04,0.3950776918502083,0.5376290289584497,0.025324316937992378,0.09695721972175275,0.3,0.0011709947756199934,0.05848696528709807,-0.029734363938176966,0.17891807524454975,19.209999084472656,0.3656240421299295,1.0,0.95,0.6310198258446464,0.5067814409117538,0.5688287017173991,-0.12423838493289263,-0.44321855908824614,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.049891950729094,6.091940633022385,-4.0420486822932915,5
2024-10-11,0.4344654234890627,0.5338802038120579,0.03051484512000232,0.08761582236162159,0.4,0.012394256663279313,0.04402450588599205,-0.017708642613266656,0.13643812851756099,20.459999084472656,0.5268810265581307,1.0,0.975,0.6326819689209254,0.5086452335692657,0.5805185856651541,-0.12403673535165971,-0.46635476643073426,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.028774660195092,6.047483998156209,-4.018709337961117,5
2024-10-18,0.28288876376089067,0.48967250575195614,0.03416504353121019,0.06801546817938295,0.7,0.0022498359014653246,0.024422442118188448,-0.015498648251718872,0.11956487228177769,18.030000686645508,-0.1819380737135112,1.0,0.925,0.6479674102928848,0.5104696174928407,0.6016886017584854,-0.13749779280004415,-0.41453038250715935,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0150484213479904,6.018587185493195,-4.003538764145205,5
2024-10-25,0.35078876269654424,0.46397323366333665,0.02012352345939398,0.06083534069072751,0.8,0.001719096874268189,0.011951736623063702,-0.013806195055215631,0.13316979799499476,20.329999923706055,0.3788674947265723,1.0,0.925,0.6565845749064556,0.5193383878778904,0.6080848813652456,-0.13724618702856517,-0.4056616121221096,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0061263660973747,5.999804257262236,-3.993677891164861,5
2024-11-01,0.3661481362711687,0.45585794034521754,0.041932394497617126,0.06956551284380826,0.9,-0.015929170387082858,0.012126500709723098,-0.029515444208866648,0.1592758177153601,21.8799991607666,1.1101110571493131,0.0,0.9,0.6594256799036589,0.5181403674838753,0.6057568515406554,-0.1412853124197836,-0.38185963251612476,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0003270301844744,5.987595353912112,-3.9872683237276374,5
2024-11-08,0.4218624996150036,0.448844344075747,0.024056272390593807,0.06873780346388024,0.9,0.05479768404315011,0.043748411567128054,0.0,0.17905611183789888,14.9399995803833,-1.4279893799556826,1.0,0.85,0.6640726412170617,0.5148822937018053,0.615732684481104,-0.1491903475152564,-0.3351177062981947,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.9965574618410895,5.179659566734532,-3.1831021048934427,5
2024-11-15,0.524946359097958,0.4507053382458041,0.043245993855388666,0.09404587779561921,0.5,-0.034173547215228695,0.010829523881055403,-0.034173547215228695,0.19440054095689932,16.139999389648438,-0.8472560050497282,0.0,0.85,0.6325057976233535,0.5107104425622321,0.5908052116582728,-0.12179535506112138,-0.3392895574377679,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.994107242417889,6.254501305069105,-4.2603940626512165,5
2024-11-22,0.46431140902435075,0.43399980778202896,0.0356693475756185,0.07652383994391566,0.7,0.018567339271179817,0.027360271204598607,-0.016240719789293867,0.18550736116986555,15.239999771118164,-1.2161861739323894,1.0,0.85,0.615140669939202,0.5026102948641648,0.5862199812053913,-0.11253037507503727,-0.3473897051358352,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.9925145997928086,5.353148434986577,-3.360633835193769,5
2024-11-29,0.4076810161390157,0.3989147975238515,0.030467136805372656,0.07888670815039873,0.7,0.009426006877212512,0.026914788908088294,-0.008558056357617305,0.1850011540100299,13.510000228881836,-1.7906723126484159,1.0,0.825,0.6165743889995936,0.5007379186547153,0.5623174316783435,-0.11583647034487832,-0.32426208134528467,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.9914793820865064,5.5672690694329345,-3.575789687346428,5
2024-12-06,0.3604202692344821,0.3815739800295402,0.03249244671784107,0.07419126277212329,0.9,0.03284028804034689,0.04133863435174656,0.0,0.13469632937159184,12.770000457763672,-1.742951591352611,1.0,0.825,0.6631180343790877,0.5132137047115282,0.5833957384268017,-0.1499043296675595,-0.3117862952884718,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.9908064905774103,5.706447481823067,-3.7156409912456563,5
2024-12-13,0.27998371906479375,0.31402670427675716,0.10914573877144415,0.12203485388523279,0.8,0.007692707187543224,0.03568582150426103,0.0,0.14626823456604549,13.8100004196167,-1.1819490406412294,1.0,0.825,0.6331228253534796,0.5034690742604401,0.5853731274018266,-0.12965375109303956,-0.3215309257395599,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.9903691110964976,6.596913449876652,-4.606544338780155,5
2024-12-20,0.3209201215899362,0.32740858608788204,0.027717732358461603,0.13922568443921016,0.8,-0.022373824761825367,0.03078494390065467,-0.036252277719677206,0.1818385619075508,18.360000610351562,0.2854225315787384,0.0,0.8,0.6097393649493456,0.5052323752740635,0.5937282622292438,-0.10450698967528205,-0.29476762472593654,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9900848144339043,6.375716329111483,-4.385631514677579,5
2024-12-27,0.37941846546862745,0.3410435071421953,0.03550983085697565,0.16689514916038442,0.8,0.017956459596218277,0.027670140944182853,-0.027439843082810778,0.1957612493041611,15.949999809265137,-0.44498987578588206,1.0,0.8,0.6313137950710873,0.5092057134717771,0.6148841204286158,-0.12210808159931019,-0.2907942865282229,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.9899000216032188,5.431938200614123,-3.4420381790109045,5
2025-01-03,0.3488683088872533,0.3359687404101762,0.029485582100932665,0.15036461384695546,0.8,-0.02080808675179091,0.004926355496682744,-0.034847170147372486,0.20491549247024007,16.1299991607666,-0.3621495659143835,0.0,0.8,0.6171803486092813,0.5101025238901624,0.6047803919526104,-0.10707782471911886,-0.2898974761098376,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9897799062632733,5.618482417090839,-3.628702510827566,5
2025-01-10,0.44705972574709957,0.3508150486429807,0.03232583027514773,0.13430638187630284,0.8,-0.0059580932851101,-0.02751271881160844,-0.056045604628965795,0.21584579153024586,19.540000915527344,0.7896357258671486,0.0,0.8,0.6028273748758379,0.5021172935859108,0.5981999752781813,-0.10071008128992709,-0.2978827064140892,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9897018312923085,4.939736157800704,-2.9500343265083955,5
2025-01-17,0.6030584618612491,0.37570579599149817,0.027475955449679915,0.037170060300329086,0.7,0.028687437030335605,-0.028965972352250735,-0.028965972352250735,0.22249323803394983,15.970000267028809,-0.3003418804306602,1.0,0.8,0.5985701730442549,0.5070499315106562,0.6087005923665326,-0.09152024153359861,-0.2929500684893438,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.9896510825611813,4.498551089262117,-2.5089000067009355,5
2025-01-24,0.5073219145869013,0.3712026285561888,0.04677799466734039,0.06902164323130025,0.6,0.03225606282248017,0.02279713809649886,-0.014281587804666374,0.18630171312931115,14.850000381469727,-0.6037908505420895,1.0,0.8,0.6190448682580674,0.5115255101915415,0.6304221015061883,-0.1075193580665259,-0.2884744898084586,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.9896180958859486,5.8117807947120355,-3.822162698826087,5
